z rho_density
2.351463e+01 -5.006546e-94
2.353213e+01 -9.435187e-94
2.354964e+01 -1.776429e-93
2.356714e+01 -3.341414e-93
2.358465e+01 -6.279104e-93
2.360215e+01 -1.178827e-92
2.361965e+01 -2.210993e-92
2.363716e+01 -4.142950e-92
2.365466e+01 -7.755626e-92
2.367217e+01 -1.450471e-91
2.368967e+01 -2.710104e-91
2.370718e+01 -5.058803e-91
2.372468e+01 -9.433968e-91
2.374219e+01 -1.757623e-90
2.375969e+01 -3.271463e-90
2.377719e+01 -6.083351e-90
2.379470e+01 -1.130130e-89
2.381220e+01 -2.097485e-89
2.382971e+01 -3.889142e-89
2.384721e+01 -7.204327e-89
2.386472e+01 -1.333268e-88
2.388222e+01 -2.465054e-88
2.389972e+01 -4.553232e-88
2.391723e+01 -8.402289e-88
2.393473e+01 -1.549030e-87
2.395224e+01 -2.853033e-87
2.396974e+01 -5.249742e-87
2.398725e+01 -9.650585e-87
2.400475e+01 -1.772367e-86
2.402226e+01 -3.251906e-86
2.403976e+01 -5.960830e-86
2.405726e+01 -1.091590e-85
2.407477e+01 -1.997087e-85
2.409227e+01 -3.650214e-85
2.410978e+01 -6.665366e-85
2.412728e+01 -1.215945e-84
2.414479e+01 -2.216092e-84
2.416229e+01 -4.035020e-84
2.417979e+01 -7.339860e-84
2.419730e+01 -1.333871e-83
2.421480e+01 -2.421721e-83
2.423231e+01 -4.392564e-83
2.424981e+01 -7.959689e-83
2.426732e+01 -1.440980e-82
2.428482e+01 -2.606176e-82
2.430233e+01 -4.709050e-82
2.431983e+01 -8.500543e-82
2.433733e+01 -1.533006e-81
2.435484e+01 -2.762006e-81
2.437234e+01 -4.971520e-81
2.438985e+01 -8.939996e-81
2.440735e+01 -1.606087e-80
2.442486e+01 -2.882600e-80
2.444236e+01 -5.168724e-80
2.445986e+01 -9.259034e-80
2.447737e+01 -1.657034e-79
2.449487e+01 -2.962653e-79
2.451238e+01 -5.291921e-79
2.452988e+01 -9.443419e-79
2.454739e+01 -1.683560e-78
2.456489e+01 -2.998548e-78
2.458240e+01 -5.335519e-78
2.459990e+01 -9.484743e-78
2.461740e+01 -1.684448e-77
2.463491e+01 -2.988633e-77
2.465241e+01 -5.297497e-77
2.466992e+01 -9.381058e-77
2.468742e+01 -1.659648e-76
2.470493e+01 -2.933343e-76
2.472243e+01 -5.179558e-76
2.473993e+01 -9.137036e-76
2.475744e+01 -1.610278e-75
2.477494e+01 -2.835169e-75
2.479245e+01 -4.987004e-75
2.480995e+01 -8.763612e-75
2.482746e+01 -1.538541e-74
2.484496e+01 -2.698471e-74
2.486247e+01 -4.728340e-74
2.487997e+01 -8.277176e-74
2.489747e+01 -1.447565e-73
2.491498e+01 -2.529159e-73
2.493248e+01 -4.414653e-73
2.494999e+01 -7.698378e-73
2.496749e+01 -1.341171e-72
2.498500e+01 -2.334270e-72
2.500250e+01 -4.058822e-72
2.502001e+01 -7.050680e-72
2.503751e+01 -1.223613e-71
2.505501e+01 -2.121479e-71
2.507252e+01 -3.674646e-71
2.509002e+01 -6.358783e-71
2.510753e+01 -1.099295e-70
2.512503e+01 -1.898611e-70
2.514254e+01 -3.275966e-70
2.516004e+01 -5.647086e-70
2.517754e+01 -9.725028e-70
2.519505e+01 -1.673165e-69
2.521255e+01 -2.875861e-69
2.523006e+01 -4.938311e-69
2.524756e+01 -8.471692e-69
2.526507e+01 -1.451921e-68
2.528257e+01 -2.485976e-68
2.530008e+01 -4.252379e-68
2.531758e+01 -7.266879e-68
2.533508e+01 -1.240637e-67
2.535259e+01 -2.116033e-67
2.537009e+01 -3.605627e-67
2.538760e+01 -6.137901e-67
2.540510e+01 -1.043853e-66
2.542261e+01 -1.773535e-66
2.544011e+01 -3.010373e-66
2.545761e+01 -5.104831e-66
2.547512e+01 -8.648140e-66
2.549262e+01 -1.463674e-65
2.551013e+01 -2.474833e-65
2.552763e+01 -4.180494e-65
2.554514e+01 -7.054876e-65
2.556264e+01 -1.189408e-64
2.558015e+01 -2.003330e-64
2.559765e+01 -3.370960e-64
2.561515e+01 -5.666755e-64
2.563266e+01 -9.516884e-64
2.565016e+01 -1.596742e-63
2.566767e+01 -2.676417e-63
2.568517e+01 -4.481799e-63
2.570268e+01 -7.497735e-63
2.572018e+01 -1.253103e-62
2.573768e+01 -2.092294e-62
2.575519e+01 -3.490097e-62
2.577269e+01 -5.816089e-62
2.579020e+01 -9.682853e-62
2.580770e+01 -1.610476e-61
2.582521e+01 -2.675985e-61
2.584271e+01 -4.442133e-61
2.586022e+01 -7.366780e-61
2.587772e+01 -1.220512e-60
2.589522e+01 -2.020154e-60
2.591273e+01 -3.340450e-60
2.593023e+01 -5.518274e-60
2.594774e+01 -9.107085e-60
2.596524e+01 -1.501527e-59
2.598275e+01 -2.473229e-59
2.600025e+01 -4.069800e-59
2.601775e+01 -6.690508e-59
2.603526e+01 -1.098809e-58
2.605276e+01 -1.802862e-58
2.607027e+01 -2.955150e-58
2.608777e+01 -4.839199e-58
2.610528e+01 -7.916698e-58
2.612278e+01 -1.293872e-57
2.614029e+01 -2.112588e-57
2.615779e+01 -3.445994e-57
2.617529e+01 -5.615527e-57
2.619280e+01 -9.142025e-57
2.621030e+01 -1.486860e-56
2.622781e+01 -2.415870e-56
2.624531e+01 -3.921504e-56
2.626282e+01 -6.359267e-56
2.628032e+01 -1.030236e-55
2.629782e+01 -1.667406e-55
2.631533e+01 -2.696008e-55
2.633283e+01 -4.354874e-55
2.635034e+01 -7.027562e-55
2.636784e+01 -1.132943e-54
2.638535e+01 -1.824677e-54
2.640285e+01 -2.935877e-54
2.642036e+01 -4.719150e-54
2.643786e+01 -7.578152e-54
2.645536e+01 -1.215728e-53
2.647287e+01 -1.948422e-53
2.649037e+01 -3.119627e-53
2.650788e+01 -4.989942e-53
2.652538e+01 -7.973720e-53
2.654289e+01 -1.272914e-52
2.656039e+01 -2.030064e-52
2.657789e+01 -3.234391e-52
2.659540e+01 -5.148103e-52
2.661290e+01 -8.186038e-52
2.663041e+01 -1.300385e-51
2.664791e+01 -2.063675e-51
2.666542e+01 -3.271763e-51
2.668292e+01 -5.181950e-51
2.670043e+01 -8.199272e-51
2.671793e+01 -1.296068e-50
2.673543e+01 -2.046682e-50
2.675294e+01 -3.228813e-50
2.677044e+01 -5.088680e-50
2.678795e+01 -8.011923e-50
2.680545e+01 -1.260194e-49
2.682296e+01 -1.980191e-49
2.684046e+01 -3.108460e-49
2.685796e+01 -4.874743e-49
2.687547e+01 -7.637060e-49
2.689297e+01 -1.195277e-48
2.691048e+01 -1.868865e-48
2.692798e+01 -2.919139e-48
2.694549e+01 -4.555104e-48
2.696299e+01 -7.100817e-48
2.698050e+01 -1.105820e-47
2.699800e+01 -1.720388e-47
2.701550e+01 -2.673831e-47
2.703301e+01 -4.151515e-47
2.705051e+01 -6.439379e-47
2.706802e+01 -9.978051e-47
2.708552e+01 -1.544584e-46
2.710303e+01 -2.388587e-46
2.712053e+01 -3.690063e-46
2.713803e+01 -5.694943e-46
2.715554e+01 -8.780261e-46
2.717304e+01 -1.352345e-45
2.719055e+01 -2.080795e-45
2.720805e+01 -3.198395e-45
2.722556e+01 -4.911291e-45
2.724306e+01 -7.533894e-45
2.726057e+01 -1.154524e-44
2.727807e+01 -1.767445e-44
2.729557e+01 -2.703010e-44
2.731308e+01 -4.129598e-44
2.733058e+01 -6.302684e-44
2.734809e+01 -9.609495e-44
2.736559e+01 -1.463633e-43
2.738310e+01 -2.226999e-43
2.740060e+01 -3.385037e-43
2.741810e+01 -5.139985e-43
2.743561e+01 -7.796766e-43
2.745311e+01 -1.181465e-42
2.747062e+01 -1.788465e-42
2.748812e+01 -2.704533e-42
2.750563e+01 -4.085600e-42
2.752313e+01 -6.165531e-42
2.754064e+01 -9.294702e-42
2.755814e+01 -1.399748e-41
2.757564e+01 -2.105782e-41
2.759315e+01 -3.164643e-41
2.761065e+01 -4.750981e-41
2.762816e+01 -7.125057e-41
2.764566e+01 -1.067429e-40
2.766317e+01 -1.597475e-40
2.768067e+01 -2.388213e-40
2.769817e+01 -3.566603e-40
2.771568e+01 -5.320818e-40
2.773318e+01 -7.929446e-40
2.775069e+01 -1.180449e-39
2.776819e+01 -1.755457e-39
2.778570e+01 -2.607780e-39
2.780320e+01 -3.869797e-39
2.782071e+01 -5.736417e-39
2.783821e+01 -8.494298e-39
2.785571e+01 -1.256456e-38
2.787322e+01 -1.856515e-38
2.789072e+01 -2.740185e-38
2.790823e+01 -4.040082e-38
2.792573e+01 -5.950151e-38
2.794324e+01 -8.753702e-38
2.796074e+01 -1.286411e-37
2.797824e+01 -1.888386e-37
2.799575e+01 -2.768999e-37
2.801325e+01 -4.055779e-37
2.803076e+01 -5.933943e-37
2.804826e+01 -8.672177e-37
2.806577e+01 -1.265980e-36
2.808327e+01 -1.846023e-36
2.810078e+01 -2.688792e-36
2.811828e+01 -3.911873e-36
2.813578e+01 -5.684830e-36
2.815329e+01 -8.251884e-36
2.817079e+01 -1.196435e-35
2.818830e+01 -1.732698e-35
2.820580e+01 -2.506408e-35
2.822331e+01 -3.621369e-35
2.824081e+01 -5.226166e-35
2.825831e+01 -7.533206e-35
2.827582e+01 -1.084575e-34
2.829332e+01 -1.559620e-34
2.831083e+01 -2.240031e-34
2.832833e+01 -3.213376e-34
2.834584e+01 -4.604022e-34
2.836334e+01 -6.588365e-34
2.838085e+01 -9.416246e-34
2.839835e+01 -1.344105e-33
2.841585e+01 -1.916193e-33
2.843336e+01 -2.728292e-33
2.845086e+01 -3.879561e-33
2.846837e+01 -5.509455e-33
2.848587e+01 -7.813816e-33
2.850338e+01 -1.106725e-32
2.852088e+01 -1.565423e-32
2.853838e+01 -2.211220e-32
2.855589e+01 -3.119125e-32
2.857339e+01 -4.393656e-32
2.859090e+01 -6.180209e-32
2.860840e+01 -8.680703e-32
2.862591e+01 -1.217507e-31
2.864341e+01 -1.705070e-31
2.866092e+01 -2.384273e-31
2.867842e+01 -3.328899e-31
2.869592e+01 -4.640480e-31
2.871343e+01 -6.458458e-31
2.873093e+01 -8.973941e-31
2.874844e+01 -1.244829e-30
2.876594e+01 -1.723813e-30
2.878345e+01 -2.382897e-30
2.880095e+01 -3.288017e-30
2.881845e+01 -4.528490e-30
2.883596e+01 -6.224980e-30
2.885346e+01 -8.540040e-30
2.887097e+01 -1.169200e-29
2.888847e+01 -1.597315e-29
2.890598e+01 -2.177349e-29
2.892348e+01 -2.961141e-29
2.894099e+01 -4.017329e-29
2.895849e+01 -5.436388e-29
2.897599e+01 -7.337011e-29
2.899350e+01 -9.874082e-29
2.901100e+01 -1.324850e-28
2.902851e+01 -1.771911e-28
2.904601e+01 -2.361682e-28
2.906352e+01 -3.136085e-28
2.908102e+01 -4.147669e-28
2.909852e+01 -5.461449e-28
2.911603e+01 -7.156581e-28
2.913353e+01 -9.327460e-28
2.915104e+01 -1.208358e-27
2.916854e+01 -1.554706e-27
2.918605e+01 -1.984608e-27
2.920355e+01 -2.510154e-27
2.922106e+01 -3.140288e-27
2.923856e+01 -3.876673e-27
2.925606e+01 -4.706916e-27
2.927357e+01 -5.593772e-27
2.929107e+01 -6.458306e-27
2.930858e+01 -7.154047e-27
2.932608e+01 -7.427848e-27
2.934359e+01 -6.861237e-27
2.936109e+01 -4.783363e-27
2.937859e+01 -1.427667e-28
2.939610e+01 8.680198e-27
2.941360e+01 2.414611e-26
2.943111e+01 4.995091e-26
2.944861e+01 9.159358e-26
2.946612e+01 1.571895e-25
2.948362e+01 2.586313e-25
2.950113e+01 4.132386e-25
2.951863e+01 6.460964e-25
2.953613e+01 9.933561e-25
2.955364e+01 1.506884e-24
2.957114e+01 2.260784e-24
2.958865e+01 3.360537e-24
2.960615e+01 4.955753e-24
2.962366e+01 7.257937e-24
2.964116e+01 1.056519e-23
2.965866e+01 1.529642e-23
2.967617e+01 2.203876e-23
2.969367e+01 3.161287e-23
2.971118e+01 4.516312e-23
2.972868e+01 6.428140e-23
2.974619e+01 9.117719e-23
2.976369e+01 1.289104e-22
2.978120e+01 1.817100e-22
2.979870e+01 2.554083e-22
2.981620e+01 3.580340e-22
2.983371e+01 5.006173e-22
2.985121e+01 6.982844e-22
2.986872e+01 9.717413e-22
2.988622e+01 1.349282e-21
2.990373e+01 1.869503e-21
2.992123e+01 2.584968e-21
2.993873e+01 3.567141e-21
2.995624e+01 4.913030e-21
2.997374e+01 6.754108e-21
2.999125e+01 9.268281e-21
3.000875e+01 1.269592e-20
3.002626e+01 1.736131e-20
3.004376e+01 2.370130e-20
3.006127e+01 3.230348e-20
3.007877e+01 4.395716e-20
3.009627e+01 5.972100e-20
3.011378e+01 8.101300e-20
3.013128e+01 1.097299e-19
3.014879e+01 1.484050e-19
3.016629e+01 2.004181e-19
3.018380e+01 2.702709e-19
3.020130e+01 3.639528e-19
3.021880e+01 4.894216e-19
3.023631e+01 6.572360e-19
3.025381e+01 8.813886e-19
3.027132e+01 1.180398e-18
3.028882e+01 1.578743e-18
3.030633e+01 2.108738e-18
3.032383e+01 2.812989e-18
3.034134e+01 3.747599e-18
3.035884e+01 4.986360e-18
3.037634e+01 6.626197e-18
3.039385e+01 8.794279e-18
3.041135e+01 1.165724e-17
3.042886e+01 1.543319e-17
3.044636e+01 2.040721e-17
3.046387e+01 2.695154e-17
3.048137e+01 3.555164e-17
3.049887e+01 4.683980e-17
3.051638e+01 6.163867e-17
3.053388e+01 8.101726e-17
3.055139e+01 1.063631e-16
3.056889e+01 1.394751e-16
3.058640e+01 1.826826e-16
3.060390e+01 2.389986e-16
3.062141e+01 3.123158e-16
3.063891e+01 4.076572e-16
3.065641e+01 5.314978e-16
3.067392e+01 6.921739e-16
3.069142e+01 9.004064e-16
3.070893e+01 1.169967e-15
3.072643e+01 1.518526e-15
3.074394e+01 1.968732e-15
3.076144e+01 2.549580e-15
3.077894e+01 3.298146e-15
3.079645e+01 4.261791e-15
3.081395e+01 5.500943e-15
3.083146e+01 7.092616e-15
3.084896e+01 9.134855e-15
3.086647e+01 1.175234e-14
3.088397e+01 1.510343e-14
3.090148e+01 1.938908e-14
3.091898e+01 2.486396e-14
3.093648e+01 3.185050e-14
3.095399e+01 4.075644e-14
3.097149e+01 5.209686e-14
3.098900e+01 6.652171e-14
3.100650e+01 8.485019e-14
3.102401e+01 1.081138e-13
3.104151e+01 1.376097e-13
3.105901e+01 1.749676e-13
3.107652e+01 2.222328e-13
3.109402e+01 2.819691e-13
3.111153e+01 3.573868e-13
3.112903e+01 4.525016e-13
3.114654e+01 5.723310e-13
3.116404e+01 7.231372e-13
3.118155e+01 9.127281e-13
3.119905e+01 1.150827e-12
3.121655e+01 1.449531e-12
3.123406e+01 1.823873e-12
3.125156e+01 2.292513e-12
3.126907e+01 2.878592e-12
3.128657e+01 3.610772e-12
3.130408e+01 4.524519e-12
3.132158e+01 5.663669e-12
3.133908e+01 7.082343e-12
3.135659e+01 8.847292e-12
3.137409e+01 1.104075e-11
3.139160e+01 1.376393e-11
3.140910e+01 1.714125e-11
3.142661e+01 2.132549e-11
3.144411e+01 2.650409e-11
3.146162e+01 3.290671e-11
3.147912e+01 4.081449e-11
3.149662e+01 5.057117e-11
3.151413e+01 6.259662e-11
3.153163e+01 7.740314e-11
3.154914e+01 9.561510e-11
3.156664e+01 1.179927e-10
3.158415e+01 1.454604e-10
3.160165e+01 1.791415e-10
3.161915e+01 2.203989e-10
3.163666e+01 2.708852e-10
3.165416e+01 3.326013e-10
3.167167e+01 4.079677e-10
3.168917e+01 4.999094e-10
3.170668e+01 6.119569e-10
3.172418e+01 7.483672e-10
3.174169e+01 9.142678e-10
3.175919e+01 1.115828e-09
3.177669e+01 1.360462e-09
3.179420e+01 1.657073e-09
3.181170e+01 2.016335e-09
3.182921e+01 2.451040e-09
3.184671e+01 2.976493e-09
3.186422e+01 3.610991e-09
3.188172e+01 4.376383e-09
3.189922e+01 5.298732e-09
3.191673e+01 6.409094e-09
3.193423e+01 7.744433e-09
3.195174e+01 9.348698e-09
3.196924e+01 1.127409e-08
3.198675e+01 1.358254e-08
3.200425e+01 1.634744e-08
3.202176e+01 1.965569e-08
3.203926e+01 2.361004e-08
3.205676e+01 2.833188e-08
3.207427e+01 3.396443e-08
3.209177e+01 4.067653e-08
3.210928e+01 4.866698e-08
3.212678e+01 5.816958e-08
3.214429e+01 6.945904e-08
3.216179e+01 8.285777e-08
3.217929e+01 9.874371e-08
3.219680e+01 1.175595e-07
3.221430e+01 1.398228e-07
3.223181e+01 1.661387e-07
3.224931e+01 1.972133e-07
3.226682e+01 2.338699e-07
3.228432e+01 2.770675e-07
3.230183e+01 3.279215e-07
3.231933e+01 3.877284e-07
3.233683e+01 4.579931e-07
3.235434e+01 5.404605e-07
3.237184e+01 6.371518e-07
3.238935e+01 7.504055e-07
3.240685e+01 8.829240e-07
3.242436e+01 1.037827e-06
3.244186e+01 1.218713e-06
3.245936e+01 1.429725e-06
3.247687e+01 1.675632e-06
3.249437e+01 1.961913e-06
3.251188e+01 2.294860e-06
3.252938e+01 2.681686e-06
3.254689e+01 3.130655e-06
3.256439e+01 3.651222e-06
3.258190e+01 4.254192e-06
3.259940e+01 4.951901e-06
3.261690e+01 5.758414e-06
3.263441e+01 6.689754e-06
3.265191e+01 7.764147e-06
3.266942e+01 9.002308e-06
3.268692e+01 1.042775e-05
3.270443e+01 1.206714e-05
3.272193e+01 1.395066e-05
3.273943e+01 1.611248e-05
3.275694e+01 1.859118e-05
3.277444e+01 2.143034e-05
3.279195e+01 2.467905e-05
3.280945e+01 2.839262e-05
3.282696e+01 3.263323e-05
3.284446e+01 3.747075e-05
3.286197e+01 4.298358e-05
3.287947e+01 4.925959e-05
3.289697e+01 5.639714e-05
3.291448e+01 6.450622e-05
3.293198e+01 7.370966e-05
3.294949e+01 8.414447e-05
3.296699e+01 9.596333e-05
3.298450e+01 1.093361e-04
3.300200e+01 1.244517e-04
3.301950e+01 1.415196e-04
3.303701e+01 1.607724e-04
3.305451e+01 1.824674e-04
3.307202e+01 2.068893e-04
3.308952e+01 2.343528e-04
3.310703e+01 2.652049e-04
3.312453e+01 2.998281e-04
3.314204e+01 3.386433e-04
3.315954e+01 3.821134e-04
3.317704e+01 4.307464e-04
3.319455e+01 4.850995e-04
3.321205e+01 5.457827e-04
3.322956e+01 6.134633e-04
3.324706e+01 6.888702e-04
3.326457e+01 7.727986e-04
3.328207e+01 8.661145e-04
3.329957e+01 9.697606e-04
3.331708e+01 1.084761e-03
3.333458e+01 1.212227e-03
3.335209e+01 1.353363e-03
3.336959e+01 1.509472e-03
3.338710e+01 1.681964e-03
3.340460e+01 1.872358e-03
3.342211e+01 2.082292e-03
3.343961e+01 2.313531e-03
3.345711e+01 2.567970e-03
3.347462e+01 2.847642e-03
3.349212e+01 3.154728e-03
3.350963e+01 3.491561e-03
3.352713e+01 3.860632e-03
3.354464e+01 4.264601e-03
3.356214e+01 4.706300e-03
3.357964e+01 5.188744e-03
3.359715e+01 5.715132e-03
3.361465e+01 6.288858e-03
3.363216e+01 6.913514e-03
3.364966e+01 7.592896e-03
3.366717e+01 8.331012e-03
3.368467e+01 9.132081e-03
3.370218e+01 1.000054e-02
3.371968e+01 1.094105e-02
3.373718e+01 1.195850e-02
3.375469e+01 1.305798e-02
3.377219e+01 1.424484e-02
3.378970e+01 1.552462e-02
3.380720e+01 1.690311e-02
3.382471e+01 1.838631e-02
3.384221e+01 1.998041e-02
3.385971e+01 2.169186e-02
3.387722e+01 2.352726e-02
3.389472e+01 2.549343e-02
3.391223e+01 2.759737e-02
3.392973e+01 2.984624e-02
3.394724e+01 3.224735e-02
3.396474e+01 3.480815e-02
3.398225e+01 3.753622e-02
3.399975e+01 4.043923e-02
3.401725e+01 4.352491e-02
3.403476e+01 4.680105e-02
3.405226e+01 5.027547e-02
3.406977e+01 5.395598e-02
3.408727e+01 5.785034e-02
3.410478e+01 6.196625e-02
3.412228e+01 6.631129e-02
3.413978e+01 7.089291e-02
3.415729e+01 7.571836e-02
3.417479e+01 8.079467e-02
3.419230e+01 8.612860e-02
3.420980e+01 9.172660e-02
3.422731e+01 9.759474e-02
3.424481e+01 1.037387e-01
3.426232e+01 1.101637e-01
3.427982e+01 1.168745e-01
3.429732e+01 1.238752e-01
3.431483e+01 1.311693e-01
3.433233e+01 1.387598e-01
3.434984e+01 1.466489e-01
3.436734e+01 1.548379e-01
3.438485e+01 1.633276e-01
3.440235e+01 1.721176e-01
3.441985e+01 1.812070e-01
3.443736e+01 1.905935e-01
3.445486e+01 2.002742e-01
3.447237e+01 2.102451e-01
3.448987e+01 2.205009e-01
3.450738e+01 2.310356e-01
3.452488e+01 2.418417e-01
3.454239e+01 2.529108e-01
3.455989e+01 2.642334e-01
3.457739e+01 2.757985e-01
3.459490e+01 2.875942e-01
3.461240e+01 2.996073e-01
3.462991e+01 3.118235e-01
3.464741e+01 3.242271e-01
3.466492e+01 3.368015e-01
3.468242e+01 3.495287e-01
3.469992e+01 3.623897e-01
3.471743e+01 3.753645e-01
3.473493e+01 3.884319e-01
3.475244e+01 4.015696e-01
3.476994e+01 4.147544e-01
3.478745e+01 4.279625e-01
3.480495e+01 4.411687e-01
3.482246e+01 4.543476e-01
3.483996e+01 4.674726e-01
3.485746e+01 4.805168e-01
3.487497e+01 4.934527e-01
3.489247e+01 5.062523e-01
3.490998e+01 5.188874e-01
3.492748e+01 5.313293e-01
3.494499e+01 5.435494e-01
3.496249e+01 5.555191e-01
3.497999e+01 5.672097e-01
3.499750e+01 5.785928e-01
3.501500e+01 5.896402e-01
3.503251e+01 6.003243e-01
3.505001e+01 6.106179e-01
3.506752e+01 6.204946e-01
3.508502e+01 6.299286e-01
3.510253e+01 6.388949e-01
3.512003e+01 6.473699e-01
3.513753e+01 6.553306e-01
3.515504e+01 6.627555e-01
3.517254e+01 6.696243e-01
3.519005e+01 6.759180e-01
3.520755e+01 6.816193e-01
3.522506e+01 6.867122e-01
3.524256e+01 6.911825e-01
3.526007e+01 6.950175e-01
3.527757e+01 6.982065e-01
3.529507e+01 7.007404e-01
3.531258e+01 7.026120e-01
3.533008e+01 7.038160e-01
3.534759e+01 7.043490e-01
3.536509e+01 7.042095e-01
3.538260e+01 7.033980e-01
3.540010e+01 7.019168e-01
3.541760e+01 6.997701e-01
3.543511e+01 6.969642e-01
3.545261e+01 6.935070e-01
3.547012e+01 6.894085e-01
3.548762e+01 6.846801e-01
3.550513e+01 6.793353e-01
3.552263e+01 6.733891e-01
3.554014e+01 6.668581e-01
3.555764e+01 6.597603e-01
3.557514e+01 6.521154e-01
3.559265e+01 6.439441e-01
3.561015e+01 6.352686e-01
3.562766e+01 6.261121e-01
3.564516e+01 6.164991e-01
3.566267e+01 6.064546e-01
3.568017e+01 5.960047e-01
3.569767e+01 5.851763e-01
3.571518e+01 5.739967e-01
3.573268e+01 5.624937e-01
3.575019e+01 5.506956e-01
3.576769e+01 5.386309e-01
3.578520e+01 5.263281e-01
3.580270e+01 5.138160e-01
3.582021e+01 5.011230e-01
3.583771e+01 4.882776e-01
3.585521e+01 4.753080e-01
3.587272e+01 4.622417e-01
3.589022e+01 4.491061e-01
3.590773e+01 4.359278e-01
3.592523e+01 4.227329e-01
3.594274e+01 4.095466e-01
3.596024e+01 3.963935e-01
3.597774e+01 3.832972e-01
3.599525e+01 3.702803e-01
3.601275e+01 3.573645e-01
3.603026e+01 3.445706e-01
3.604776e+01 3.319181e-01
3.606527e+01 3.194256e-01
3.608277e+01 3.071103e-01
3.610028e+01 2.949884e-01
3.611778e+01 2.830751e-01
3.613528e+01 2.713841e-01
3.615279e+01 2.599280e-01
3.617029e+01 2.487184e-01
3.618780e+01 2.377654e-01
3.620530e+01 2.270783e-01
3.622281e+01 2.166649e-01
3.624031e+01 2.065322e-01
3.625781e+01 1.966858e-01
3.627532e+01 1.871304e-01
3.629282e+01 1.778697e-01
3.631033e+01 1.689062e-01
3.632783e+01 1.602417e-01
3.634534e+01 1.518769e-01
3.636284e+01 1.438116e-01
3.638035e+01 1.360450e-01
3.639785e+01 1.285752e-01
3.641535e+01 1.213999e-01
3.643286e+01 1.145158e-01
3.645036e+01 1.079193e-01
3.646787e+01 1.016059e-01
3.648537e+01 9.557077e-02
3.650288e+01 8.980852e-02
3.652038e+01 8.431335e-02
3.653788e+01 7.907905e-02
3.655539e+01 7.409910e-02
3.657289e+01 6.936667e-02
3.659040e+01 6.487465e-02
3.660790e+01 6.061578e-02
3.662541e+01 5.658258e-02
3.664291e+01 5.276746e-02
3.666042e+01 4.916274e-02
3.667792e+01 4.576067e-02
3.669542e+01 4.255349e-02
3.671293e+01 3.953342e-02
3.673043e+01 3.669274e-02
3.674794e+01 3.402376e-02
3.676544e+01 3.151890e-02
3.678295e+01 2.917066e-02
3.680045e+01 2.697168e-02
3.681795e+01 2.491474e-02
3.683546e+01 2.299276e-02
3.685296e+01 2.119886e-02
3.687047e+01 1.952632e-02
3.688797e+01 1.796863e-02
3.690548e+01 1.651947e-02
3.692298e+01 1.517273e-02
3.694049e+01 1.392253e-02
3.695799e+01 1.276319e-02
3.697549e+01 1.168925e-02
3.699300e+01 1.069550e-02
3.701050e+01 9.776916e-03
3.702801e+01 8.928726e-03
3.704551e+01 8.146362e-03
3.706302e+01 7.425482e-03
3.708052e+01 6.761955e-03
3.709802e+01 6.151863e-03
3.711553e+01 5.591492e-03
3.713303e+01 5.077331e-03
3.715054e+01 4.606064e-03
3.716804e+01 4.174565e-03
3.718555e+01 3.779891e-03
3.720305e+01 3.419275e-03
3.722056e+01 3.090122e-03
3.723806e+01 2.789999e-03
3.725556e+01 2.516629e-03
3.727307e+01 2.267886e-03
3.729057e+01 2.041785e-03
3.730808e+01 1.836477e-03
3.732558e+01 1.650243e-03
3.734309e+01 1.481485e-03
3.736059e+01 1.328720e-03
3.737809e+01 1.190574e-03
3.739560e+01 1.065777e-03
3.741310e+01 9.531539e-04
3.743061e+01 8.516216e-04
3.744811e+01 7.601814e-04
3.746562e+01 6.779141e-04
3.748312e+01 6.039751e-04
3.750063e+01 5.375889e-04
3.751813e+01 4.780448e-04
3.753563e+01 4.246916e-04
3.755314e+01 3.769345e-04
3.757064e+01 3.342296e-04
3.758815e+01 2.960813e-04
3.760565e+01 2.620378e-04
3.762316e+01 2.316882e-04
3.764066e+01 2.046591e-04
3.765816e+01 1.806113e-04
3.767567e+01 1.592377e-04
3.769317e+01 1.402601e-04
3.771068e+01 1.234267e-04
3.772818e+01 1.085104e-04
3.774569e+01 9.530602e-05
3.776319e+01 8.362893e-05
3.778070e+01 7.331279e-05
3.779820e+01 6.420814e-05
3.781570e+01 5.618074e-05
3.783321e+01 4.911023e-05
3.785071e+01 4.288876e-05
3.786822e+01 3.741986e-05
3.788572e+01 3.261729e-05
3.790323e+01 2.840408e-05
3.792073e+01 2.471159e-05
3.793823e+01 2.147869e-05
3.795574e+01 1.865100e-05
3.797324e+01 1.618019e-05
3.799075e+01 1.402336e-05
3.800825e+01 1.214249e-05
3.802576e+01 1.050390e-05
3.804326e+01 9.077801e-06
3.806077e+01 7.837867e-06
3.807827e+01 6.760865e-06
3.809577e+01 5.826314e-06
3.811328e+01 5.016175e-06
3.813078e+01 4.314581e-06
3.814829e+01 3.707592e-06
3.816579e+01 3.182968e-06
3.818330e+01 2.729983e-06
3.820080e+01 2.339241e-06
3.821830e+01 2.002521e-06
3.823581e+01 1.712641e-06
3.825331e+01 1.463333e-06
3.827082e+01 1.249128e-06
3.828832e+01 1.065266e-06
3.830583e+01 9.076044e-07
3.832333e+01 7.725424e-07
3.834084e+01 6.569545e-07
3.835834e+01 5.581303e-07
3.837584e+01 4.737217e-07
3.839335e+01 4.016966e-07
3.841085e+01 3.402988e-07
3.842836e+01 2.880116e-07
