z rho_density
3.792073e+01 -9.861799e-49
3.793823e+01 -1.493513e-48
3.795574e+01 -2.259972e-48
3.797324e+01 -3.416948e-48
3.799075e+01 -5.161965e-48
3.800825e+01 -7.791711e-48
3.802576e+01 -1.175145e-47
3.804326e+01 -1.770889e-47
3.806077e+01 -2.666440e-47
3.807827e+01 -4.011559e-47
3.809577e+01 -6.030248e-47
3.811328e+01 -9.057277e-47
3.813078e+01 -1.359254e-46
3.814829e+01 -2.038186e-46
3.816579e+01 -3.053707e-46
3.818330e+01 -4.571420e-46
3.820080e+01 -6.837774e-46
3.821830e+01 -1.021924e-45
3.823581e+01 -1.526026e-45
3.825331e+01 -2.276905e-45
3.827082e+01 -3.394436e-45
3.828832e+01 -5.056265e-45
3.830583e+01 -7.525431e-45
3.832333e+01 -1.119108e-44
3.834084e+01 -1.662846e-44
3.835834e+01 -2.468715e-44
3.837584e+01 -3.662087e-44
3.839335e+01 -5.427816e-44
3.841085e+01 -8.038227e-44
3.842836e+01 -1.189416e-43
3.844586e+01 -1.758514e-43
3.846337e+01 -2.597741e-43
3.848087e+01 -3.834283e-43
3.849837e+01 -5.654710e-43
3.851588e+01 -8.332480e-43
3.853338e+01 -1.226806e-42
3.855089e+01 -1.804742e-42
3.856839e+01 -2.652721e-42
3.858590e+01 -3.895877e-42
3.860340e+01 -5.716839e-42
3.862091e+01 -8.381922e-42
3.863841e+01 -1.227914e-41
3.865591e+01 -1.797335e-41
3.867342e+01 -2.628611e-41
3.869092e+01 -3.841139e-41
3.870843e+01 -5.608280e-41
3.872593e+01 -8.181545e-41
3.874344e+01 -1.192550e-40
3.876094e+01 -1.736815e-40
3.877844e+01 -2.527352e-40
3.879595e+01 -3.674627e-40
3.881345e+01 -5.338210e-40
3.883096e+01 -7.748414e-40
3.884846e+01 -1.123737e-39
3.886597e+01 -1.628362e-39
3.888347e+01 -2.357606e-39
3.890098e+01 -3.410560e-39
3.891848e+01 -4.929624e-39
3.893598e+01 -7.119272e-39
3.895349e+01 -1.027284e-38
3.897099e+01 -1.481081e-38
3.898850e+01 -2.133536e-38
3.900600e+01 -3.070815e-38
3.902351e+01 -4.416109e-38
3.904101e+01 -6.345388e-38
3.905851e+01 -9.109791e-38
3.907602e+01 -1.306744e-37
3.909352e+01 -1.872853e-37
3.911103e+01 -2.681935e-37
3.912853e+01 -3.837282e-37
3.914604e+01 -5.485671e-37
3.916354e+01 -7.835490e-37
3.918105e+01 -1.118234e-36
3.919855e+01 -1.594516e-36
3.921605e+01 -2.271719e-36
3.923356e+01 -3.233772e-36
3.925106e+01 -4.599315e-36
3.926857e+01 -6.535901e-36
3.928607e+01 -9.279957e-36
3.930358e+01 -1.316480e-35
3.932108e+01 -1.865994e-35
3.933858e+01 -2.642613e-35
3.935609e+01 -3.739242e-35
3.937359e+01 -5.286401e-35
3.939110e+01 -7.467286e-35
3.940860e+01 -1.053880e-34
3.942611e+01 -1.486090e-34
3.944361e+01 -2.093745e-34
3.946112e+01 -2.947319e-34
3.947862e+01 -4.145288e-34
3.949612e+01 -5.825135e-34
3.951363e+01 -8.178630e-34
3.953113e+01 -1.147303e-33
3.954864e+01 -1.608044e-33
3.956614e+01 -2.251851e-33
3.958365e+01 -3.150670e-33
3.960115e+01 -4.404404e-33
3.961865e+01 -6.151654e-33
3.963616e+01 -8.584531e-33
3.965366e+01 -1.196908e-32
3.967117e+01 -1.667338e-32
3.968867e+01 -2.320626e-32
3.970618e+01 -3.227039e-32
3.972368e+01 -4.483535e-32
3.974119e+01 -6.223770e-32
3.975869e+01 -8.631821e-32
3.977619e+01 -1.196098e-31
3.979370e+01 -1.655944e-31
3.981120e+01 -2.290544e-31
3.982871e+01 -3.165519e-31
3.984621e+01 -4.370830e-31
3.986372e+01 -6.029687e-31
3.988122e+01 -8.310684e-31
3.989872e+01 -1.144430e-30
3.991623e+01 -1.574531e-30
3.993373e+01 -2.164323e-30
3.995124e+01 -2.972355e-30
3.996874e+01 -4.078369e-30
3.998625e+01 -5.590859e-30
4.000375e+01 -7.657303e-30
4.002126e+01 -1.047798e-29
4.003876e+01 -1.432460e-29
4.005626e+01 -1.956544e-29
4.007377e+01 -2.669920e-29
4.009127e+01 -3.640047e-29
4.010878e+01 -4.958096e-29
4.012628e+01 -6.747157e-29
4.014379e+01 -9.173255e-29
4.016129e+01 -1.246010e-28
4.017879e+01 -1.690885e-28
4.019630e+01 -2.292449e-28
4.021380e+01 -3.105108e-28
4.023131e+01 -4.201884e-28
4.024881e+01 -5.680676e-28
4.026632e+01 -7.672613e-28
4.028382e+01 -1.035314e-27
4.030133e+01 -1.395678e-27
4.031883e+01 -1.879666e-27
4.033633e+01 -2.529045e-27
4.035384e+01 -3.399470e-27
4.037134e+01 -4.565022e-27
4.038885e+01 -6.124201e-27
4.040635e+01 -8.207840e-27
4.042386e+01 -1.098953e-26
4.044136e+01 -1.469934e-26
4.045886e+01 -1.964186e-26
4.047637e+01 -2.621992e-26
4.049387e+01 -3.496563e-26
4.051138e+01 -4.658114e-26
4.052888e+01 -6.199186e-26
4.054639e+01 -8.241615e-26
4.056389e+01 -1.094561e-25
4.058140e+01 -1.452160e-25
4.059890e+01 -1.924566e-25
4.061640e+01 -2.547951e-25
4.063391e+01 -3.369659e-25
4.065141e+01 -4.451574e-25
4.066892e+01 -5.874487e-25
4.068642e+01 -7.743742e-25
4.070393e+01 -1.019652e-24
4.072143e+01 -1.341123e-24
4.073893e+01 -1.761958e-24
4.075644e+01 -2.312214e-24
4.077394e+01 -3.030822e-24
4.079145e+01 -3.968140e-24
4.080895e+01 -5.189213e-24
4.082646e+01 -6.777937e-24
4.084396e+01 -8.842360e-24
4.086147e+01 -1.152142e-23
4.087897e+01 -1.499352e-23
4.089647e+01 -1.948733e-23
4.091398e+01 -2.529550e-23
4.093148e+01 -3.279196e-23
4.094899e+01 -4.245357e-23
4.096649e+01 -5.488745e-23
4.098400e+01 -7.086508e-23
4.100150e+01 -9.136492e-23
4.101900e+01 -1.176254e-22
4.103651e+01 -1.512108e-22
4.105401e+01 -1.940926e-22
4.107152e+01 -2.487496e-22
4.108902e+01 -3.182914e-22
4.110653e+01 -4.066084e-22
4.112403e+01 -5.185551e-22
4.114154e+01 -6.601715e-22
4.115904e+01 -8.389493e-22
4.117654e+01 -1.064150e-21
4.119405e+01 -1.347184e-21
4.121155e+01 -1.702049e-21
4.122906e+01 -2.145853e-21
4.124656e+01 -2.699396e-21
4.126407e+01 -3.387846e-21
4.128157e+01 -4.241469e-21
4.129907e+01 -5.296422e-21
4.131658e+01 -6.595573e-21
4.133408e+01 -8.189284e-21
4.135159e+01 -1.013609e-20
4.136909e+01 -1.250317e-20
4.138660e+01 -1.536633e-20
4.140410e+01 -1.880940e-20
4.142161e+01 -2.292247e-20
4.143911e+01 -2.779856e-20
4.145661e+01 -3.352789e-20
4.147412e+01 -4.018873e-20
4.149162e+01 -4.783343e-20
4.150913e+01 -5.646751e-20
4.152663e+01 -6.601944e-20
4.154414e+01 -7.629718e-20
4.156164e+01 -8.692700e-20
4.157914e+01 -9.726797e-20
4.159665e+01 -1.062936e-19
4.161415e+01 -1.124298e-19
4.163166e+01 -1.133330e-19
4.164916e+01 -1.055909e-19
4.166667e+01 -8.431818e-20
4.168417e+01 -4.261416e-20
4.170168e+01 2.916068e-20
4.171918e+01 1.443478e-19
4.173668e+01 3.212664e-19
4.175419e+01 5.848995e-19
4.177169e+01 9.691125e-19
4.178920e+01 1.519567e-18
4.180670e+01 2.297536e-18
4.182421e+01 3.384882e-18
4.184171e+01 4.890547e-18
4.185921e+01 6.958983e-18
4.187672e+01 9.781078e-18
4.189422e+01 1.360830e-17
4.191173e+01 1.877097e-17
4.192923e+01 2.570175e-17
4.194674e+01 3.496593e-17
4.196424e+01 4.730029e-17
4.198175e+01 6.366281e-17
4.199925e+01 8.529639e-17
4.201675e+01 1.138101e-16
4.203426e+01 1.512830e-16
4.205176e+01 2.003957e-16
4.206927e+01 2.645985e-16
4.208677e+01 3.483238e-16
4.210428e+01 4.572560e-16
4.212178e+01 5.986722e-16
4.213928e+01 7.818734e-16
4.215679e+01 1.018728e-15
4.217429e+01 1.324356e-15
4.219180e+01 1.717991e-15
4.220930e+01 2.224063e-15
4.222681e+01 2.873557e-15
4.224431e+01 3.705710e-15
4.226182e+01 4.770147e-15
4.227932e+01 6.129536e-15
4.229682e+01 7.862916e-15
4.231433e+01 1.006983e-14
4.233183e+01 1.287549e-14
4.234934e+01 1.643719e-14
4.236684e+01 2.095225e-14
4.238435e+01 2.666791e-14
4.240185e+01 3.389360e-14
4.241935e+01 4.301603e-14
4.243686e+01 5.451796e-14
4.245436e+01 6.900135e-14
4.247187e+01 8.721579e-14
4.248937e+01 1.100937e-13
4.250688e+01 1.387937e-13
4.252438e+01 1.747533e-13
4.254189e+01 2.197547e-13
4.255939e+01 2.760043e-13
4.257689e+01 3.462310e-13
4.259440e+01 4.338061e-13
4.261190e+01 5.428893e-13
4.262941e+01 6.786085e-13
4.264691e+01 8.472772e-13
4.266442e+01 1.056660e-12
4.268192e+01 1.316299e-12
4.269942e+01 1.637900e-12
4.271693e+01 2.035819e-12
4.273443e+01 2.527634e-12
4.275194e+01 3.134849e-12
4.276944e+01 3.883745e-12
4.278695e+01 4.806402e-12
4.280445e+01 5.941945e-12
4.282196e+01 7.338034e-12
4.283946e+01 9.052670e-12
4.285696e+01 1.115637e-11
4.287447e+01 1.373476e-11
4.289197e+01 1.689174e-11
4.290948e+01 2.075322e-11
4.292698e+01 2.547166e-11
4.294449e+01 3.123144e-11
4.296199e+01 3.825535e-11
4.297949e+01 4.681233e-11
4.299700e+01 5.722666e-11
4.301450e+01 6.988899e-11
4.303201e+01 8.526944e-11
4.304951e+01 1.039332e-10
4.306702e+01 1.265592e-10
4.308452e+01 1.539618e-10
4.310203e+01 1.871173e-10
4.311953e+01 2.271949e-10
4.313703e+01 2.755932e-10
4.315454e+01 3.339836e-10
4.317204e+01 4.043617e-10
4.318955e+01 4.891079e-10
4.320705e+01 5.910586e-10
4.322456e+01 7.135903e-10
4.324206e+01 8.607187e-10
4.325956e+01 1.037215e-09
4.327707e+01 1.248742e-09
4.329457e+01 1.502014e-09
4.331208e+01 1.804988e-09
4.332958e+01 2.167078e-09
4.334709e+01 2.599415e-09
4.336459e+01 3.115149e-09
4.338210e+01 3.729796e-09
4.339960e+01 4.461648e-09
4.341710e+01 5.332250e-09
4.343461e+01 6.366953e-09
4.345211e+01 7.595556e-09
4.346962e+01 9.053056e-09
4.348712e+01 1.078051e-08
4.350463e+01 1.282605e-08
4.352213e+01 1.524602e-08
4.353963e+01 1.810636e-08
4.355714e+01 2.148411e-08
4.357464e+01 2.546925e-08
4.359215e+01 3.016671e-08
4.360965e+01 3.569880e-08
4.362716e+01 4.220790e-08
4.364466e+01 4.985963e-08
4.366217e+01 5.884643e-08
4.367967e+01 6.939171e-08
4.369717e+01 8.175458e-08
4.371468e+01 9.623525e-08
4.373218e+01 1.131812e-07
4.374969e+01 1.329944e-07
4.376719e+01 1.561391e-07
4.378470e+01 1.831512e-07
4.380220e+01 2.146487e-07
4.381970e+01 2.513434e-07
4.383721e+01 2.940546e-07
4.385471e+01 3.437244e-07
4.387222e+01 4.014348e-07
4.388972e+01 4.684275e-07
4.390723e+01 5.461261e-07
4.392473e+01 6.361611e-07
4.394224e+01 7.403980e-07
4.395974e+01 8.609698e-07
4.397724e+01 1.000312e-06
4.399475e+01 1.161203e-06
4.401225e+01 1.346811e-06
4.402976e+01 1.560741e-06
4.404726e+01 1.807098e-06
4.406477e+01 2.090544e-06
4.408227e+01 2.416373e-06
4.409977e+01 2.790591e-06
4.411728e+01 3.220001e-06
4.413478e+01 3.712309e-06
4.415229e+01 4.276225e-06
4.416979e+01 4.921595e-06
4.418730e+01 5.659527e-06
4.420480e+01 6.502553e-06
4.422231e+01 7.464785e-06
4.423981e+01 8.562107e-06
4.425731e+01 9.812379e-06
4.427482e+01 1.123566e-05
4.429232e+01 1.285445e-05
4.430983e+01 1.469398e-05
4.432733e+01 1.678251e-05
4.434484e+01 1.915164e-05
4.436234e+01 2.183669e-05
4.437984e+01 2.487710e-05
4.439735e+01 2.831686e-05
4.441485e+01 3.220498e-05
4.443236e+01 3.659601e-05
4.444986e+01 4.155062e-05
4.446737e+01 4.713620e-05
4.448487e+01 5.342753e-05
4.450238e+01 6.050752e-05
4.451988e+01 6.846799e-05
4.453738e+01 7.741050e-05
4.455489e+01 8.744733e-05
4.457239e+01 9.870240e-05
4.458990e+01 1.113124e-04
4.460740e+01 1.254280e-04
4.462491e+01 1.412149e-04
4.464241e+01 1.588553e-04
4.465991e+01 1.785495e-04
4.467742e+01 2.005169e-04
4.469492e+01 2.249984e-04
4.471243e+01 2.522573e-04
4.472993e+01 2.825818e-04
4.474744e+01 3.162868e-04
4.476494e+01 3.537158e-04
4.478245e+01 3.952434e-04
4.479995e+01 4.412773e-04
4.481745e+01 4.922611e-04
4.483496e+01 5.486769e-04
4.485246e+01 6.110477e-04
4.486997e+01 6.799407e-04
4.488747e+01 7.559700e-04
4.490498e+01 8.397999e-04
4.492248e+01 9.321483e-04
4.493998e+01 1.033790e-03
4.495749e+01 1.145559e-03
4.497499e+01 1.268356e-03
4.499250e+01 1.403148e-03
4.501000e+01 1.550973e-03
4.502751e+01 1.712945e-03
4.504501e+01 1.890261e-03
4.506252e+01 2.084198e-03
4.508002e+01 2.296123e-03
4.509752e+01 2.527497e-03
4.511503e+01 2.779876e-03
4.513253e+01 3.054919e-03
4.515004e+01 3.354389e-03
4.516754e+01 3.680162e-03
4.518505e+01 4.034225e-03
4.520255e+01 4.418687e-03
4.522006e+01 4.835778e-03
4.523756e+01 5.287855e-03
4.525506e+01 5.777407e-03
4.527257e+01 6.307056e-03
4.529007e+01 6.879562e-03
4.530758e+01 7.497828e-03
4.532508e+01 8.164898e-03
4.534259e+01 8.883963e-03
4.536009e+01 9.658363e-03
4.537759e+01 1.049159e-02
4.539510e+01 1.138728e-02
4.541260e+01 1.234923e-02
4.543011e+01 1.338137e-02
4.544761e+01 1.448782e-02
4.546512e+01 1.567280e-02
4.548262e+01 1.694071e-02
4.550013e+01 1.829609e-02
4.551763e+01 1.974361e-02
4.553513e+01 2.128808e-02
4.555264e+01 2.293444e-02
4.557014e+01 2.468777e-02
4.558765e+01 2.655323e-02
4.560515e+01 2.853612e-02
4.562266e+01 3.064183e-02
4.564016e+01 3.287582e-02
4.565766e+01 3.524363e-02
4.567517e+01 3.775089e-02
4.569267e+01 4.040323e-02
4.571018e+01 4.320634e-02
4.572768e+01 4.616591e-02
4.574519e+01 4.928764e-02
4.576269e+01 5.257718e-02
4.578020e+01 5.604015e-02
4.579770e+01 5.968212e-02
4.581520e+01 6.350852e-02
4.583271e+01 6.752472e-02
4.585021e+01 7.173591e-02
4.586772e+01 7.614713e-02
4.588522e+01 8.076322e-02
4.590273e+01 8.558880e-02
4.592023e+01 9.062825e-02
4.593773e+01 9.588564e-02
4.595524e+01 1.013648e-01
4.597274e+01 1.070690e-01
4.599025e+01 1.130015e-01
4.600775e+01 1.191649e-01
4.602526e+01 1.255614e-01
4.604276e+01 1.321927e-01
4.606027e+01 1.390601e-01
4.607777e+01 1.461644e-01
4.609527e+01 1.535057e-01
4.611278e+01 1.610836e-01
4.613028e+01 1.688971e-01
4.614779e+01 1.769445e-01
4.616529e+01 1.852235e-01
4.618280e+01 1.937311e-01
4.620030e+01 2.024634e-01
4.621780e+01 2.114162e-01
4.623531e+01 2.205841e-01
4.625281e+01 2.299611e-01
4.627032e+01 2.395406e-01
4.628782e+01 2.493149e-01
4.630533e+01 2.592758e-01
4.632283e+01 2.694140e-01
4.634034e+01 2.797197e-01
4.635784e+01 2.901820e-01
4.637534e+01 3.007894e-01
4.639285e+01 3.115297e-01
4.641035e+01 3.223897e-01
4.642786e+01 3.333555e-01
4.644536e+01 3.444126e-01
4.646287e+01 3.555456e-01
4.648037e+01 3.667386e-01
4.649787e+01 3.779748e-01
4.651538e+01 3.892371e-01
4.653288e+01 4.005074e-01
4.655039e+01 4.117676e-01
4.656789e+01 4.229985e-01
4.658540e+01 4.341809e-01
4.660290e+01 4.452951e-01
4.662041e+01 4.563209e-01
4.663791e+01 4.672380e-01
4.665541e+01 4.780257e-01
4.667292e+01 4.886634e-01
4.669042e+01 4.991302e-01
4.670793e+01 5.094051e-01
4.672543e+01 5.194674e-01
4.674294e+01 5.292963e-01
4.676044e+01 5.388712e-01
4.677794e+01 5.481719e-01
4.679545e+01 5.571783e-01
4.681295e+01 5.658709e-01
4.683046e+01 5.742305e-01
4.684796e+01 5.822385e-01
4.686547e+01 5.898768e-01
4.688297e+01 5.971283e-01
4.690048e+01 6.039762e-01
4.691798e+01 6.104047e-01
4.693548e+01 6.163989e-01
4.695299e+01 6.219448e-01
4.697049e+01 6.270292e-01
4.698800e+01 6.316403e-01
4.700550e+01 6.357668e-01
4.702301e+01 6.393991e-01
4.704051e+01 6.425284e-01
4.705801e+01 6.451472e-01
4.707552e+01 6.472491e-01
4.709302e+01 6.488290e-01
4.711053e+01 6.498833e-01
4.712803e+01 6.504093e-01
4.714554e+01 6.504059e-01
4.716304e+01 6.498730e-01
4.718055e+01 6.488120e-01
4.719805e+01 6.472256e-01
4.721555e+01 6.451176e-01
4.723306e+01 6.424932e-01
4.725056e+01 6.393588e-01
4.726807e+01 6.357221e-01
4.728557e+01 6.315918e-01
4.730308e+01 6.269778e-01
4.732058e+01 6.218913e-01
4.733808e+01 6.163443e-01
4.735559e+01 6.103500e-01
4.737309e+01 6.039225e-01
4.739060e+01 5.970767e-01
4.740810e+01 5.898284e-01
4.742561e+01 5.821945e-01
4.744311e+01 5.741921e-01
4.746062e+01 5.658393e-01
4.747812e+01 5.571547e-01
4.749562e+01 5.481575e-01
4.751313e+01 5.388672e-01
4.753063e+01 5.293039e-01
4.754814e+01 5.194877e-01
4.756564e+01 5.094393e-01
4.758315e+01 4.991793e-01
4.760065e+01 4.887284e-01
4.761815e+01 4.781076e-01
4.763566e+01 4.673376e-01
4.765316e+01 4.564392e-01
4.767067e+01 4.454327e-01
4.768817e+01 4.343386e-01
4.770568e+01 4.231768e-01
4.772318e+01 4.119669e-01
4.774069e+01 4.007283e-01
4.775819e+01 3.894798e-01
4.777569e+01 3.782396e-01
4.779320e+01 3.670255e-01
4.781070e+01 3.558547e-01
4.782821e+01 3.447438e-01
4.784571e+01 3.337087e-01
4.786322e+01 3.227646e-01
4.788072e+01 3.119260e-01
4.789822e+01 3.012067e-01
4.791573e+01 2.906196e-01
4.793323e+01 2.801771e-01
4.795074e+01 2.698906e-01
4.796824e+01 2.597708e-01
4.798575e+01 2.498276e-01
4.800325e+01 2.400699e-01
4.802076e+01 2.305062e-01
4.803826e+01 2.211440e-01
4.805576e+01 2.119898e-01
4.807327e+01 2.030497e-01
4.809077e+01 1.943289e-01
4.810828e+01 1.858318e-01
4.812578e+01 1.775620e-01
4.814329e+01 1.695227e-01
4.816079e+01 1.617160e-01
4.817829e+01 1.541438e-01
4.819580e+01 1.468070e-01
4.821330e+01 1.397060e-01
4.823081e+01 1.328406e-01
4.824831e+01 1.262102e-01
4.826582e+01 1.198136e-01
4.828332e+01 1.136489e-01
4.830083e+01 1.077139e-01
4.831833e+01 1.020062e-01
4.833583e+01 9.652259e-02
4.835334e+01 9.125973e-02
4.837084e+01 8.621388e-02
4.838835e+01 8.138101e-02
4.840585e+01 7.675678e-02
4.842336e+01 7.233664e-02
4.844086e+01 6.811578e-02
4.845836e+01 6.408923e-02
4.847587e+01 6.025184e-02
4.849337e+01 5.659831e-02
4.851088e+01 5.312324e-02
4.852838e+01 4.982113e-02
4.854589e+01 4.668642e-02
4.856339e+01 4.371350e-02
4.858090e+01 4.089673e-02
4.859840e+01 3.823047e-02
4.861590e+01 3.570907e-02
4.863341e+01 3.332696e-02
4.865091e+01 3.107855e-02
4.866842e+01 2.895836e-02
4.868592e+01 2.696095e-02
4.870343e+01 2.508098e-02
4.872093e+01 2.331320e-02
4.873843e+01 2.165247e-02
4.875594e+01 2.009376e-02
4.877344e+01 1.863216e-02
4.879095e+01 1.726287e-02
4.880845e+01 1.598127e-02
4.882596e+01 1.478283e-02
4.884346e+01 1.366319e-02
4.886097e+01 1.261813e-02
4.887847e+01 1.164357e-02
4.889597e+01 1.073557e-02
4.891348e+01 9.890374e-03
4.893098e+01 9.104340e-03
4.894849e+01 8.373991e-03
4.896599e+01 7.695996e-03
4.898350e+01 7.067168e-03
4.900100e+01 6.484468e-03
4.901850e+01 5.944996e-03
4.903601e+01 5.445994e-03
4.905351e+01 4.984838e-03
4.907102e+01 4.559040e-03
4.908852e+01 4.166237e-03
4.910603e+01 3.804197e-03
4.912353e+01 3.470807e-03
4.914104e+01 3.164072e-03
4.915854e+01 2.882110e-03
4.917604e+01 2.623151e-03
4.919355e+01 2.385527e-03
4.921105e+01 2.167674e-03
4.922856e+01 1.968122e-03
4.924606e+01 1.785494e-03
4.926357e+01 1.618503e-03
4.928107e+01 1.465942e-03
4.929857e+01 1.326688e-03
4.931608e+01 1.199691e-03
4.933358e+01 1.083973e-03
4.935109e+01 9.786240e-04
4.936859e+01 8.827992e-04
4.938610e+01 7.957132e-04
4.940360e+01 7.166379e-04
4.942111e+01 6.448988e-04
4.943861e+01 5.798718e-04
4.945611e+01 5.209799e-04
4.947362e+01 4.676905e-04
4.949112e+01 4.195123e-04
4.950863e+01 3.759928e-04
4.952613e+01 3.367154e-04
4.954364e+01 3.012972e-04
4.956114e+01 2.693865e-04
4.957864e+01 2.406607e-04
4.959615e+01 2.148243e-04
4.961365e+01 1.916065e-04
4.963116e+01 1.707598e-04
4.964866e+01 1.520582e-04
4.966617e+01 1.352953e-04
4.968367e+01 1.202830e-04
4.970118e+01 1.068500e-04
4.971868e+01 9.484047e-05
4.973618e+01 8.411269e-05
4.975369e+01 7.453807e-05
4.977119e+01 6.599993e-05
4.978870e+01 5.839257e-05
4.980620e+01 5.162030e-05
4.982371e+01 4.559658e-05
4.984121e+01 4.024322e-05
4.985871e+01 3.548968e-05
4.987622e+01 3.127233e-05
4.989372e+01 2.753386e-05
4.991123e+01 2.422272e-05
4.992873e+01 2.129255e-05
4.994624e+01 1.870170e-05
4.996374e+01 1.641283e-05
4.998125e+01 1.439245e-05
4.999875e+01 1.261057e-05
5.001625e+01 1.104037e-05
5.003376e+01 9.657878e-06
5.005126e+01 8.441672e-06
5.006877e+01 7.372660e-06
5.008627e+01 6.433819e-06
5.010378e+01 5.609994e-06
5.012128e+01 4.887703e-06
5.013878e+01 4.254968e-06
5.015629e+01 3.701150e-06
5.017379e+01 3.216814e-06
5.019130e+01 2.793600e-06
5.020880e+01 2.424106e-06
5.022631e+01 2.101782e-06
5.024381e+01 1.820845e-06
5.026132e+01 1.576185e-06
5.027882e+01 1.363297e-06
5.029632e+01 1.178210e-06
5.031383e+01 1.017429e-06
5.033133e+01 8.778781e-07
5.034884e+01 7.568565e-07
5.036634e+01 6.519914e-07
5.038385e+01 5.612021e-07
5.040135e+01 4.826649e-07
5.041885e+01 4.147833e-07
5.043636e+01 3.561606e-07
5.045386e+01 3.055762e-07
5.047137e+01 2.619644e-07
5.048887e+01 2.243954e-07
5.050638e+01 1.920591e-07
5.052388e+01 1.642498e-07
5.054139e+01 1.403538e-07
5.055889e+01 1.198374e-07
5.057639e+01 1.022374e-07
5.059390e+01 8.715177e-08
5.061140e+01 7.423212e-08
5.062891e+01 6.317665e-08
5.064641e+01 5.372427e-08
5.066392e+01 4.564925e-08
5.068142e+01 3.875662e-08
5.069892e+01 3.287814e-08
5.071643e+01 2.786877e-08
5.073393e+01 2.360356e-08
5.075144e+01 1.997499e-08
5.076894e+01 1.689058e-08
5.078645e+01 1.427092e-08
5.080395e+01 1.204782e-08
5.082146e+01 1.016282e-08
5.083896e+01 8.565827e-09
5.085646e+01 7.213956e-09
5.087397e+01 6.070534e-09
5.089147e+01 5.104222e-09
5.090898e+01 4.288264e-09
5.092648e+01 3.599836e-09
5.094399e+01 3.019486e-09
5.096149e+01 2.530654e-09
5.097899e+01 2.119248e-09
5.099650e+01 1.773291e-09
5.101400e+01 1.482612e-09
5.103151e+01 1.238580e-09
5.104901e+01 1.033880e-09
5.106652e+01 8.623143e-10
5.108402e+01 7.186381e-10
5.110153e+01 5.984174e-10
5.111903e+01 4.979061e-10
5.113653e+01 4.139426e-10
5.115404e+01 3.438603e-10
5.117154e+01 2.854127e-10
5.118905e+01 2.367085e-10
5.120655e+01 1.961570e-10
5.122406e+01 1.624213e-10
5.124156e+01 1.343791e-10
5.125906e+01 1.110886e-10
5.127657e+01 9.176074e-11
5.129407e+01 7.573447e-11
5.131158e+01 6.245679e-11
5.132908e+01 5.146537e-11
5.134659e+01 4.237405e-11
5.136409e+01 3.486054e-11
5.138160e+01 2.865615e-11
5.139910e+01 2.353698e-11
5.141660e+01 1.931671e-11
5.143411e+01 1.584036e-11
5.145161e+01 1.297915e-11
5.146912e+01 1.062617e-11
5.148662e+01 8.692745e-12
5.150413e+01 7.105366e-12
5.152163e+01 5.803171e-12
5.153913e+01 4.735804e-12
5.155664e+01 3.861638e-12
5.157414e+01 3.146291e-12
5.159165e+01 2.561389e-12
5.160915e+01 2.083539e-12
5.162666e+01 1.693469e-12
5.164416e+01 1.375316e-12
5.166167e+01 1.116033e-12
5.167917e+01 9.049010e-13
5.169667e+01 7.331192e-13
5.171418e+01 5.934684e-13
5.173168e+01 4.800319e-13
5.174919e+01 3.879646e-13
5.176669e+01 3.133023e-13
5.178420e+01 2.528044e-13
5.180170e+01 2.038239e-13
5.181920e+01 1.642007e-13
5.183671e+01 1.321736e-13
5.185421e+01 1.063075e-13
5.187172e+01 8.543431e-14
5.188922e+01 6.860416e-14
5.190673e+01 5.504503e-14
5.192423e+01 4.413014e-14
5.194174e+01 3.535103e-14
5.195924e+01 2.829556e-14
5.197674e+01 2.262998e-14
5.199425e+01 1.808421e-14
5.201175e+01 1.443991e-14
5.202926e+01 1.152070e-14
5.204676e+01 9.184238e-15
5.206427e+01 7.315715e-15
5.208177e+01 5.822642e-15
5.209927e+01 4.630553e-15
5.211678e+01 3.679555e-15
5.213428e+01 2.921510e-15
5.215179e+01 2.317762e-15
5.216929e+01 1.837300e-15
5.218680e+01 1.455261e-15
5.220430e+01 1.151732e-15
5.222181e+01 9.107755e-16
5.223931e+01 7.196494e-16
5.225681e+01 5.681725e-16
5.227432e+01 4.482178e-16
5.229182e+01 3.533032e-16
5.230933e+01 2.782632e-16
5.232683e+01 2.189846e-16
5.234434e+01 1.721952e-16
5.236184e+01 1.352938e-16
5.237934e+01 1.062147e-16
5.239685e+01 8.331842e-17
5.241435e+01 6.530509e-17
5.243186e+01 5.114494e-17
5.244936e+01 4.002285e-17
5.246687e+01 3.129414e-17
5.248437e+01 2.444937e-17
5.250188e+01 1.908631e-17
5.251938e+01 1.488765e-17
5.253688e+01 1.160325e-17
5.255439e+01 9.036143e-18
5.257189e+01 7.031308e-18
5.258940e+01 5.466872e-18
5.260690e+01 4.247089e-18
5.262441e+01 3.296807e-18
5.264191e+01 2.557086e-18
5.265941e+01 1.981741e-18
5.267692e+01 1.534610e-18
5.269442e+01 1.187406e-18
5.271193e+01 9.180150e-19
5.272943e+01 7.091697e-19
5.274694e+01 5.473944e-19
5.276444e+01 4.221824e-19
5.278195e+01 3.253492e-19
5.279945e+01 2.505238e-19
5.281695e+01 1.927517e-19
5.283446e+01 1.481825e-19
5.285196e+01 1.138270e-19
5.286947e+01 8.736626e-20
5.288697e+01 6.700262e-20
5.290448e+01 5.134399e-20
5.292198e+01 3.931309e-20
5.293948e+01 3.007699e-20
5.295699e+01 2.299225e-20
5.297449e+01 1.756218e-20
